timestamp,lot_id,price,occupancy_rate,queue_length,rerouting
2025-07-09 09:41:38.265751,lot_2628,11.249867827982182,0.5384615384615384,0,
2025-07-09 09:41:38.265751,lot_3942,11.249867827982182,0.5384615384615384,0,
2025-07-09 09:41:38.265751,lot_5256,11.249867827982182,0.5384615384615384,0,
2025-07-09 09:41:38.265751,lot_6570,11.249867827982182,0.5384615384615384,0,
2025-07-09 09:41:38.265751,lot_7884,11.249867827982182,0.5384615384615384,0,
2025-07-09 09:41:38.265751,lot_9198,11.249867827982182,0.5384615384615384,0,
2025-07-09 09:41:38.265751,lot_10512,11.249867827982182,0.5384615384615384,0,
2025-07-09 09:41:38.265751,lot_11826,11.249867827982182,0.5384615384615384,0,
2025-07-09 09:41:38.265751,lot_13140,11.249867827982182,0.5384615384615384,0,
2025-07-09 09:41:38.265751,lot_14454,11.249867827982182,0.5384615384615384,0,
2025-07-09 09:41:38.265751,lot_15768,11.249867827982182,0.5384615384615384,0,
2025-07-09 09:41:38.265751,lot_17082,11.249867827982182,0.5384615384615384,0,
2025-07-09 10:11:38.267256,lot_0,11.73090804373188,0.25274725274725274,0,
2025-07-09 10:11:38.267256,lot_1314,11.73090804373188,0.25274725274725274,0,
2025-07-09 10:11:38.267256,lot_2628,11.73090804373188,0.25274725274725274,0,
2025-07-09 10:11:38.267256,lot_3942,11.73090804373188,0.25274725274725274,0,
2025-07-09 10:11:38.267256,lot_5256,11.73090804373188,0.25274725274725274,0,
2025-07-09 10:11:38.267256,lot_6570,11.73090804373188,0.25274725274725274,0,
2025-07-09 10:11:38.267256,lot_7884,11.73090804373188,0.25274725274725274,0,
2025-07-09 10:11:38.267256,lot_9198,11.73090804373188,0.25274725274725274,0,
2025-07-09 10:11:38.267256,lot_10512,11.73090804373188,0.25274725274725274,0,
2025-07-09 10:11:38.267256,lot_11826,11.73090804373188,0.25274725274725274,0,
2025-07-09 10:11:38.267256,lot_13140,11.73090804373188,0.25274725274725274,0,
2025-07-09 10:11:38.267256,lot_14454,11.73090804373188,0.25274725274725274,0,
2025-07-09 10:11:38.267256,lot_15768,11.73090804373188,0.25274725274725274,0,
2025-07-09 10:11:38.267256,lot_17082,11.73090804373188,0.25274725274725274,0,
2025-07-09 10:41:38.268802,lot_0,11.443607690593055,0.45054945054945056,0,
2025-07-09 10:41:38.268802,lot_1314,11.443607690593055,0.45054945054945056,0,
2025-07-09 10:41:38.268802,lot_2628,11.411685429133184,0.45054945054945056,0,
2025-07-09 10:41:38.268802,lot_3942,11.437861683530278,0.45054945054945056,0,
2025-07-09 10:41:38.268802,lot_5256,11.443607690593055,0.45054945054945056,0,
2025-07-09 10:41:38.268802,lot_6570,11.424262800148373,0.45054945054945056,0,
2025-07-09 10:41:38.268802,lot_7884,11.428824491310989,0.45054945054945056,0,
2025-07-09 10:41:38.268802,lot_9198,11.414877655279172,0.45054945054945056,0,
2025-07-09 10:41:38.268802,lot_10512,11.443607690593055,0.45054945054945056,0,
2025-07-09 10:41:38.268802,lot_11826,11.426074005419084,0.45054945054945056,0,
2025-07-09 10:41:38.268802,lot_13140,11.422542481204298,0.45054945054945056,0,
2025-07-09 10:41:38.268802,lot_14454,11.413591025460414,0.45054945054945056,0,
2025-07-09 10:41:38.268802,lot_15768,11.413837794885831,0.45054945054945056,0,
2025-07-09 10:41:38.268802,lot_17082,11.411685429133184,0.45054945054945056,0,
2025-07-09 11:11:38.270288,lot_0,10.691496848794063,0.4065934065934066,0,
2025-07-09 11:11:38.270288,lot_1314,10.690605756291799,0.4065934065934066,0,
2025-07-09 11:11:38.270288,lot_2628,10.610131100848758,0.4065934065934066,0,
2025-07-09 11:11:38.270288,lot_3942,10.676737279090753,0.4065934065934066,0,
2025-07-09 11:11:38.270288,lot_5256,10.691544270778719,0.4065934065934066,0,
2025-07-09 11:11:38.270288,lot_6570,10.64235485880323,0.4065934065934066,0,
2025-07-09 11:11:38.270288,lot_7884,10.653668711900503,0.4065934065934066,0,
2025-07-09 11:11:38.270288,lot_9198,10.618178566393063,0.4065934065934066,0,
2025-07-09 11:11:38.270288,lot_10512,10.69154881509505,0.4065934065934066,0,
2025-07-09 11:11:38.270288,lot_11826,10.646574948412969,0.4065934065934066,0,
2025-07-09 11:11:38.270288,lot_13140,10.63751021110159,0.4065934065934066,0,
2025-07-09 11:11:38.270288,lot_14454,10.614970724374169,0.4065934065934066,0,
2025-07-09 11:11:38.270288,lot_15768,10.615603317036054,0.4065934065934066,0,
2025-07-09 11:11:38.270288,lot_17082,10.610131100848758,0.4065934065934066,0,
2025-07-09 11:41:38.271922,lot_0,11.189926483326392,0.4065934065934066,0,
2025-07-09 11:41:38.271922,lot_1314,11.189926483326392,0.4065934065934066,0,
2025-07-09 11:41:38.271922,lot_2628,11.189926483326392,0.4065934065934066,0,
2025-07-09 11:41:38.271922,lot_3942,11.189926483326392,0.4065934065934066,0,
2025-07-09 11:41:38.271922,lot_5256,11.189926483326392,0.4065934065934066,0,
2025-07-09 11:41:38.271922,lot_6570,11.189926483326392,0.4065934065934066,0,
2025-07-09 11:41:38.271922,lot_7884,11.189926483326392,0.4065934065934066,0,
2025-07-09 11:41:38.271922,lot_9198,11.189926483326392,0.4065934065934066,0,
2025-07-09 11:41:38.271922,lot_10512,11.189926483326392,0.4065934065934066,0,
2025-07-09 11:41:38.271922,lot_11826,11.189926483326392,0.4065934065934066,0,
2025-07-09 11:41:38.271922,lot_13140,11.189926483326392,0.4065934065934066,0,
2025-07-09 11:41:38.271922,lot_14454,11.189926483326392,0.4065934065934066,0,
2025-07-09 11:41:38.271922,lot_15768,11.189926483326392,0.4065934065934066,0,
2025-07-09 11:41:38.271922,lot_17082,11.189926483326392,0.4065934065934066,0,
2025-07-09 12:11:38.273494,lot_0,10.534672382976268,0.4065934065934066,0,
2025-07-09 12:11:38.273494,lot_1314,10.534672382976268,0.4065934065934066,0,
2025-07-09 12:11:38.273494,lot_2628,10.461866371826254,0.4065934065934066,0,
2025-07-09 12:11:38.273494,lot_3942,10.521567300969265,0.4065934065934066,0,
2025-07-09 12:11:38.273494,lot_5256,10.534672382976268,0.4065934065934066,0,
2025-07-09 12:11:38.273494,lot_6570,10.490551940219358,0.4065934065934066,0,
2025-07-09 12:11:38.273494,lot_7884,10.500955919212696,0.4065934065934066,0,
2025-07-09 12:11:38.273494,lot_9198,10.469146972941255,0.4065934065934066,0,
2025-07-09 12:11:38.273494,lot_10512,10.534672382976268,0.4065934065934066,0,
2025-07-09 12:11:38.273494,lot_11826,10.49468280767999,0.4065934065934066,0,
2025-07-09 12:11:38.273494,lot_13140,10.48662835979316,0.4065934065934066,0,
2025-07-09 12:11:38.273494,lot_14454,10.466212519658608,0.4065934065934066,0,
2025-07-09 12:11:38.273494,lot_15768,10.466775333717413,0.4065934065934066,0,
2025-07-09 12:11:38.273494,lot_17082,10.461866371826254,0.4065934065934066,0,
2025-07-09 12:41:38.275095,lot_0,11.01114228142536,0.3626373626373626,0,
2025-07-09 12:41:38.275095,lot_1314,11.01114228142536,0.3626373626373626,0,
2025-07-09 12:41:38.275095,lot_2628,11.01114228142536,0.3626373626373626,0,
2025-07-09 12:41:38.275095,lot_3942,11.01114228142536,0.3626373626373626,0,
2025-07-09 12:41:38.275095,lot_5256,11.01114228142536,0.3626373626373626,0,
2025-07-09 12:41:38.275095,lot_6570,11.01114228142536,0.3626373626373626,0,
2025-07-09 12:41:38.275095,lot_7884,11.01114228142536,0.3626373626373626,0,
2025-07-09 12:41:38.275095,lot_9198,11.01114228142536,0.3626373626373626,0,
2025-07-09 12:41:38.275095,lot_10512,11.01114228142536,0.3626373626373626,0,
2025-07-09 12:41:38.275095,lot_11826,11.01114228142536,0.3626373626373626,0,
2025-07-09 12:41:38.275095,lot_13140,11.01114228142536,0.3626373626373626,0,
2025-07-09 12:41:38.275095,lot_14454,11.01114228142536,0.3626373626373626,0,
2025-07-09 12:41:38.275095,lot_15768,11.01114228142536,0.3626373626373626,0,
2025-07-09 12:41:38.275095,lot_17082,11.01114228142536,0.3626373626373626,0,
2025-07-09 13:11:38.276639,lot_0,10.79863284298902,0.34065934065934067,0,
2025-07-09 13:11:38.276639,lot_1314,10.79863284298902,0.34065934065934067,0,
2025-07-09 13:11:38.276639,lot_2628,10.77502068316276,0.34065934065934067,0,
2025-07-09 13:11:38.276639,lot_3942,10.794382654220293,0.34065934065934067,0,
2025-07-09 13:11:38.276639,lot_5256,10.79863284298902,0.34065934065934067,0,
2025-07-09 13:11:38.276639,lot_6570,10.784323874134307,0.34065934065934067,0,
2025-07-09 13:11:38.276639,lot_7884,10.787698051773479,0.34065934065934067,0,
2025-07-09 13:11:38.276639,lot_9198,10.777381899145386,0.34065934065934067,0,
2025-07-09 13:11:38.276639,lot_10512,10.79863284298902,0.34065934065934067,0,
2025-07-09 13:11:38.276639,lot_11826,10.785663580858529,0.34065934065934067,0,
2025-07-09 13:11:38.276639,lot_13140,10.783051393927643,0.34065934065934067,0,
2025-07-09 13:11:38.276639,lot_14454,10.776430208772323,0.34065934065934067,0,
2025-07-09 13:11:38.276639,lot_15768,10.776612738419244,0.34065934065934067,0,
2025-07-09 13:11:38.276639,lot_17082,10.77502068316276,0.34065934065934067,0,
2025-07-09 13:41:38.278157,lot_0,10.782671050224753,0.4945054945054945,0,
2025-07-09 13:41:38.278157,lot_1314,10.782526377509512,0.4945054945054945,0,
2025-07-09 13:41:38.278157,lot_2628,10.782526377509512,0.4945054945054945,0,
2025-07-09 13:41:38.278157,lot_3942,10.78256088192815,0.4945054945054945,0,
2025-07-09 13:41:38.278157,lot_5256,10.782706127171991,0.4945054945054945,0,
2025-07-09 13:41:38.278157,lot_6570,10.782705908454348,0.4945054945054945,0,
2025-07-09 13:41:38.278157,lot_7884,10.782526377509512,0.4945054945054945,0,
2025-07-09 13:41:38.278157,lot_9198,10.782526377509512,0.4945054945054945,0,
2025-07-09 13:41:38.278157,lot_10512,10.78270948849787,0.4945054945054945,0,
2025-07-09 13:41:38.278157,lot_11826,10.782526377509512,0.4945054945054945,0,
2025-07-09 13:41:38.278157,lot_13140,10.782526377509512,0.4945054945054945,0,
2025-07-09 13:41:38.278157,lot_14454,10.782531199933354,0.4945054945054945,0,
2025-07-09 13:41:38.278157,lot_15768,10.782530856937859,0.4945054945054945,0,
2025-07-09 13:41:38.278157,lot_17082,10.782526377509512,0.4945054945054945,0,
2025-07-09 14:11:38.280120,lot_0,10.5956800377337,0.26373626373626374,0,
2025-07-09 14:11:38.280120,lot_1314,10.595679307629187,0.26373626373626374,0,
2025-07-09 14:11:38.280120,lot_2628,10.574918522086929,0.26373626373626374,0,
2025-07-09 14:11:38.280120,lot_3942,10.591946061041135,0.26373626373626374,0,
2025-07-09 14:11:38.280120,lot_5256,10.595697260723671,0.26373626373626374,0,
2025-07-09 14:11:38.280120,lot_6570,10.58309899318738,0.26373626373626374,0,
2025-07-09 14:11:38.280120,lot_7884,10.586065148276887,0.26373626373626374,0,
2025-07-09 14:11:38.280120,lot_9198,10.576994600641154,0.26373626373626374,0,
2025-07-09 14:11:38.280120,lot_10512,10.595679307629187,0.26373626373626374,0,
2025-07-09 14:11:38.280120,lot_11826,10.584276311299888,0.26373626373626374,0,
2025-07-09 14:11:38.280120,lot_13140,10.581979654490407,0.26373626373626374,0,
2025-07-09 14:11:38.280120,lot_14454,10.576157869995702,0.26373626373626374,0,
2025-07-09 14:11:38.280120,lot_15768,10.576318442416788,0.26373626373626374,0,
2025-07-09 14:11:38.280120,lot_17082,10.574918522086929,0.26373626373626374,0,
2025-07-09 14:41:38.281772,lot_0,10.488172853416932,0.43956043956043955,0,
2025-07-09 14:41:38.281772,lot_1314,10.487593255355701,0.43956043956043955,0,
2025-07-09 14:41:38.281772,lot_2628,10.477659772546206,0.43956043956043955,0,
2025-07-09 14:41:38.281772,lot_3942,10.486206497127354,0.43956043956043955,0,
2025-07-09 14:41:38.281772,lot_5256,10.488203694610323,0.43956043956043955,0,
2025-07-09 14:41:38.281772,lot_6570,10.481909639958737,0.43956043956043955,0,
2025-07-09 14:41:38.281772,lot_7884,10.483208185270087,0.43956043956043955,0,
2025-07-09 14:41:38.281772,lot_9198,10.478653120827156,0.43956043956043955,0,
2025-07-09 14:41:38.281772,lot_10512,10.4882065935811,0.43956043956043955,0,
2025-07-09 14:41:38.281772,lot_11826,10.48224829842667,0.43956043956043955,0,
2025-07-09 14:41:38.281772,lot_13140,10.481044063009223,0.43956043956043955,0,
2025-07-09 14:41:38.281772,lot_14454,10.478275969120013,0.43956043956043955,0,
2025-07-09 14:41:38.281772,lot_15768,10.478359585262176,0.43956043956043955,0,
2025-07-09 14:41:38.281772,lot_17082,10.477659772546206,0.43956043956043955,0,
2025-07-09 15:11:38.283305,lot_0,10.44078121014034,0.31868131868131866,0,
2025-07-09 15:11:38.283305,lot_1314,10.440490812252797,0.31868131868131866,0,
2025-07-09 15:11:38.283305,lot_2628,10.436250555744536,0.31868131868131866,0,
2025-07-09 15:11:38.283305,lot_3942,10.439931553842893,0.31868131868131866,0,
2025-07-09 15:11:38.283305,lot_5256,10.440816464165955,0.31868131868131866,0,
2025-07-09 15:11:38.283305,lot_6570,10.438090706946047,0.31868131868131866,0,
2025-07-09 15:11:38.283305,lot_7884,10.438633090463872,0.31868131868131866,0,
2025-07-09 15:11:38.283305,lot_9198,10.436674581395362,0.31868131868131866,0,
2025-07-09 15:11:38.283305,lot_10512,10.440790118241877,0.31868131868131866,0,
2025-07-09 15:11:38.283305,lot_11826,10.438215989189588,0.31868131868131866,0,
2025-07-09 15:11:38.283305,lot_13140,10.43769675040238,0.31868131868131866,0,
2025-07-09 15:11:38.283305,lot_14454,10.436515298494493,0.31868131868131866,0,
2025-07-09 15:11:38.283305,lot_15768,10.43655156529132,0.31868131868131866,0,
2025-07-09 15:11:38.283305,lot_17082,10.436250555744536,0.31868131868131866,0,
2025-07-09 15:41:38.284829,lot_0,11.523648655125818,0.18681318681318682,0,
2025-07-09 15:41:38.284829,lot_1314,11.523648655125818,0.18681318681318682,0,
2025-07-09 15:41:38.284829,lot_2628,11.523648655125818,0.18681318681318682,0,
2025-07-09 15:41:38.284829,lot_3942,11.523648655125818,0.18681318681318682,0,
2025-07-09 15:41:38.284829,lot_5256,11.523648655125818,0.18681318681318682,0,
2025-07-09 15:41:38.284829,lot_6570,11.523648655125818,0.18681318681318682,0,
2025-07-09 15:41:38.284829,lot_7884,11.523648655125818,0.18681318681318682,0,
2025-07-09 15:41:38.284829,lot_9198,11.523648655125818,0.18681318681318682,0,
2025-07-09 15:41:38.284829,lot_10512,11.523648655125818,0.18681318681318682,0,
2025-07-09 15:41:38.284829,lot_11826,11.523648655125818,0.18681318681318682,0,
2025-07-09 15:41:38.284829,lot_13140,11.523648655125818,0.18681318681318682,0,
2025-07-09 15:41:38.284829,lot_14454,11.523648655125818,0.18681318681318682,0,
2025-07-09 15:41:38.284829,lot_15768,11.523648655125818,0.18681318681318682,0,
2025-07-09 15:41:38.284829,lot_17082,11.523648655125818,0.18681318681318682,0,
2025-07-09 16:11:38.286307,lot_0,10.795244567658882,0.38461538461538464,0,
2025-07-09 16:11:38.286307,lot_1314,10.795244567658882,0.38461538461538464,0,
2025-07-09 16:11:38.286307,lot_2628,10.714310780162556,0.38461538461538464,0,
2025-07-09 16:11:38.286307,lot_3942,10.780676485909543,0.38461538461538464,0,
2025-07-09 16:11:38.286307,lot_5256,10.795244567658882,0.38461538461538464,0,
2025-07-09 16:11:38.286307,lot_6570,10.746198692436108,0.38461538461538464,0,
2025-07-09 16:11:38.286307,lot_7884,10.757764130669333,0.38461538461538464,0,
2025-07-09 16:11:38.286307,lot_9198,10.72240415891219,0.38461538461538464,0,
2025-07-09 16:11:38.286307,lot_10512,10.795244567658882,0.38461538461538464,0,
2025-07-09 16:11:38.286307,lot_11826,10.750790713671075,0.38461538461538464,0,
2025-07-09 16:11:38.286307,lot_13140,10.74183709894372,0.38461538461538464,0,
2025-07-09 16:11:38.286307,lot_14454,10.71914211482209,0.38461538461538464,0,
2025-07-09 16:11:38.286307,lot_15768,10.719767759225837,0.38461538461538464,0,
2025-07-09 16:11:38.286307,lot_17082,10.714310780162556,0.38461538461538464,0,
2025-07-09 16:41:38.287808,lot_0,10.520557514277874,0.37362637362637363,0,
2025-07-09 16:41:38.287808,lot_1314,10.518298291781733,0.37362637362637363,0,
2025-07-09 16:41:38.287808,lot_2628,10.495619862100572,0.37362637362637363,0,
2025-07-09 16:41:38.287808,lot_3942,10.515780379801573,0.37362637362637363,0,
2025-07-09 16:41:38.287808,lot_5256,10.520677745134126,0.37362637362637363,0,
2025-07-09 16:41:38.287808,lot_6570,10.505865284410682,0.37362637362637363,0,
2025-07-09 16:41:38.287808,lot_7884,10.50863452172936,0.37362637362637363,0,
2025-07-09 16:41:38.287808,lot_9198,10.497887705068688,0.37362637362637363,0,
2025-07-09 16:41:38.287808,lot_10512,10.520689266521254,0.37362637362637363,0,
2025-07-09 16:41:38.287808,lot_11826,10.506275086216402,0.37362637362637363,0,
2025-07-09 16:41:38.287808,lot_13140,10.503355685070435,0.37362637362637363,0,
2025-07-09 16:41:38.287808,lot_14454,10.497064152076005,0.37362637362637363,0,
2025-07-09 16:41:38.287808,lot_15768,10.497266078412496,0.37362637362637363,0,
2025-07-09 16:41:38.287808,lot_17082,10.495619862100572,0.37362637362637363,0,
2025-07-09 17:11:38.289343,lot_0,12.183887971753478,0.3956043956043956,0,
2025-07-09 17:11:38.289343,lot_1314,12.183887971753478,0.3956043956043956,0,
2025-07-09 17:11:38.289343,lot_2628,12.183887971753478,0.3956043956043956,0,
2025-07-09 17:11:38.289343,lot_3942,12.183887971753478,0.3956043956043956,0,
2025-07-09 17:11:38.289343,lot_5256,12.183887971753478,0.3956043956043956,0,
2025-07-09 17:11:38.289343,lot_6570,12.183887971753478,0.3956043956043956,0,
2025-07-09 17:11:38.289343,lot_7884,12.183887971753478,0.3956043956043956,0,
2025-07-09 17:11:38.289343,lot_9198,12.183887971753478,0.3956043956043956,0,
2025-07-09 17:11:38.289343,lot_10512,12.183887971753478,0.3956043956043956,0,
2025-07-09 17:11:38.289343,lot_11826,12.183887971753478,0.3956043956043956,0,
2025-07-09 17:11:38.289343,lot_13140,12.183887971753478,0.3956043956043956,0,
2025-07-09 17:11:38.289343,lot_14454,12.183887971753478,0.3956043956043956,0,
2025-07-09 17:11:38.289343,lot_15768,12.183887971753478,0.3956043956043956,0,
2025-07-09 17:11:38.289343,lot_17082,12.183887971753478,0.3956043956043956,0,
2025-07-09 17:41:38.290985,lot_0,10.969855697533678,0.5714285714285714,0,
2025-07-09 17:41:38.290985,lot_1314,10.969855697533678,0.5714285714285714,0,
2025-07-09 17:41:38.290985,lot_2628,10.834963222620367,0.5714285714285714,0,
2025-07-09 17:41:38.290985,lot_3942,10.945575052049282,0.5714285714285714,0,
2025-07-09 17:41:38.290985,lot_5256,10.969855697533678,0.5714285714285714,0,
2025-07-09 17:41:38.290985,lot_6570,10.888110857736212,0.5714285714285714,0,
2025-07-09 17:41:38.290985,lot_7884,10.907386992401324,0.5714285714285714,0,
2025-07-09 17:41:38.290985,lot_9198,10.848452470111697,0.5714285714285714,0,
2025-07-09 17:41:38.290985,lot_10512,10.969855697533678,0.5714285714285714,0,
2025-07-09 17:41:38.290985,lot_11826,10.895764386977843,0.5714285714285714,0,
2025-07-09 17:41:38.290985,lot_13140,10.88084138278694,0.5714285714285714,0,
2025-07-09 17:41:38.290985,lot_14454,10.843015615934945,0.5714285714285714,0,
2025-07-09 17:41:38.290985,lot_15768,10.84405837847761,0.5714285714285714,0,
2025-07-09 17:41:38.290985,lot_17082,10.834963222620367,0.5714285714285714,0,
2025-07-09 18:11:38.292469,lot_0,11.083637642146822,0.45054945054945056,0,
2025-07-09 18:11:38.292469,lot_1314,11.083637642146822,0.45054945054945056,0,
2025-07-09 18:11:38.292469,lot_2628,11.083637642146822,0.45054945054945056,0,
2025-07-09 18:11:38.292469,lot_3942,11.083637642146822,0.45054945054945056,0,
2025-07-09 18:11:38.292469,lot_5256,11.083637642146822,0.45054945054945056,0,
2025-07-09 18:11:38.292469,lot_6570,11.083637642146822,0.45054945054945056,0,
2025-07-09 18:11:38.292469,lot_7884,11.083637642146822,0.45054945054945056,0,
2025-07-09 18:11:38.292469,lot_9198,11.083637642146822,0.45054945054945056,0,
2025-07-09 18:11:38.292469,lot_10512,11.083637642146822,0.45054945054945056,0,
2025-07-09 18:11:38.292469,lot_11826,11.083637642146822,0.45054945054945056,0,
