timestamp,lot_id,price,occupancy_rate,queue_length,rerouting
2025-07-09 07:41:38.190757,lot_5256,10.990044461977957,0.3516483516483517,0,
2025-07-09 07:41:38.190757,lot_6570,10.990044461977957,0.3516483516483517,0,
2025-07-09 07:41:38.190757,lot_7884,10.990044461977957,0.3516483516483517,0,
2025-07-09 07:41:38.190757,lot_9198,10.990044461977957,0.3516483516483517,0,
2025-07-09 07:41:38.190757,lot_10512,10.990044461977957,0.3516483516483517,0,
2025-07-09 07:41:38.190757,lot_11826,10.990044461977957,0.3516483516483517,0,
2025-07-09 07:41:38.190757,lot_13140,10.990044461977957,0.3516483516483517,0,
2025-07-09 07:41:38.190757,lot_14454,10.990044461977957,0.3516483516483517,0,
2025-07-09 07:41:38.190757,lot_15768,10.990044461977957,0.3516483516483517,0,
2025-07-09 07:41:38.190757,lot_17082,10.990044461977957,0.3516483516483517,0,
2025-07-09 08:11:38.192168,lot_0,10.763218799074522,0.38461538461538464,0,
2025-07-09 08:11:38.192168,lot_1314,10.763218799074522,0.38461538461538464,0,
2025-07-09 08:11:38.192168,lot_2628,10.763218799074522,0.38461538461538464,0,
2025-07-09 08:11:38.192168,lot_3942,10.763218799074522,0.38461538461538464,0,
2025-07-09 08:11:38.192168,lot_5256,10.763218799074522,0.38461538461538464,0,
2025-07-09 08:11:38.192168,lot_6570,10.763218799074522,0.38461538461538464,0,
2025-07-09 08:11:38.192168,lot_7884,10.763218799074522,0.38461538461538464,0,
2025-07-09 08:11:38.192168,lot_9198,10.763218799074522,0.38461538461538464,0,
2025-07-09 08:11:38.192168,lot_10512,10.763218799074522,0.38461538461538464,0,
2025-07-09 08:11:38.192168,lot_11826,10.763218799074522,0.38461538461538464,0,
2025-07-09 08:11:38.192168,lot_13140,10.763218799074522,0.38461538461538464,0,
2025-07-09 08:11:38.192168,lot_14454,10.763218799074522,0.38461538461538464,0,
2025-07-09 08:11:38.192168,lot_15768,10.763218799074522,0.38461538461538464,0,
2025-07-09 08:11:38.192168,lot_17082,10.763218799074522,0.38461538461538464,0,
2025-07-09 08:41:38.193543,lot_0,10.715925413516764,0.5604395604395604,0,
2025-07-09 08:41:38.193543,lot_1314,10.715925413516764,0.5604395604395604,0,
2025-07-09 08:41:38.193543,lot_2628,10.715925413516764,0.5604395604395604,0,
2025-07-09 08:41:38.193543,lot_3942,10.715925413516764,0.5604395604395604,0,
2025-07-09 08:41:38.193543,lot_5256,10.715925413516764,0.5604395604395604,0,
2025-07-09 08:41:38.193543,lot_6570,10.715925413516764,0.5604395604395604,0,
2025-07-09 08:41:38.193543,lot_7884,10.715925413516764,0.5604395604395604,0,
2025-07-09 08:41:38.193543,lot_9198,10.715925413516764,0.5604395604395604,0,
2025-07-09 08:41:38.193543,lot_10512,10.715925413516764,0.5604395604395604,0,
2025-07-09 08:41:38.193543,lot_11826,10.715925413516764,0.5604395604395604,0,
2025-07-09 08:41:38.193543,lot_13140,10.715925413516764,0.5604395604395604,0,
2025-07-09 08:41:38.193543,lot_14454,10.715925413516764,0.5604395604395604,0,
2025-07-09 08:41:38.193543,lot_15768,10.715925413516764,0.5604395604395604,0,
2025-07-09 08:41:38.193543,lot_17082,10.715925413516764,0.5604395604395604,0,
2025-07-09 09:11:38.194765,lot_0,11.041667365071364,0.42857142857142855,0,
2025-07-09 09:11:38.194765,lot_1314,11.041667365071364,0.42857142857142855,0,
2025-07-09 09:11:38.194765,lot_2628,11.041667365071364,0.42857142857142855,0,
2025-07-09 09:11:38.194765,lot_3942,11.041667365071364,0.42857142857142855,0,
2025-07-09 09:11:38.194765,lot_5256,11.041667365071364,0.42857142857142855,0,
2025-07-09 09:11:38.194765,lot_6570,11.041667365071364,0.42857142857142855,0,
2025-07-09 09:11:38.194765,lot_7884,11.041667365071364,0.42857142857142855,0,
2025-07-09 09:11:38.194765,lot_9198,11.041667365071364,0.42857142857142855,0,
2025-07-09 09:11:38.194765,lot_10512,11.041667365071364,0.42857142857142855,0,
2025-07-09 09:11:38.194765,lot_11826,11.041667365071364,0.42857142857142855,0,
2025-07-09 09:11:38.194765,lot_13140,11.041667365071364,0.42857142857142855,0,
2025-07-09 09:11:38.194765,lot_14454,11.041667365071364,0.42857142857142855,0,
2025-07-09 09:11:38.194765,lot_15768,11.041667365071364,0.42857142857142855,0,
2025-07-09 09:11:38.194765,lot_17082,11.041667365071364,0.42857142857142855,0,
2025-07-09 09:41:38.195860,lot_0,11.249867827982182,0.5384615384615384,0,
2025-07-09 09:41:38.195860,lot_1314,11.249867827982182,0.5384615384615384,0,
2025-07-09 09:41:38.195860,lot_2628,11.249867827982182,0.5384615384615384,0,
2025-07-09 09:41:38.195860,lot_3942,11.249867827982182,0.5384615384615384,0,
2025-07-09 09:41:38.195860,lot_5256,11.249867827982182,0.5384615384615384,0,
2025-07-09 09:41:38.195860,lot_6570,11.249867827982182,0.5384615384615384,0,
2025-07-09 09:41:38.195860,lot_7884,11.249867827982182,0.5384615384615384,0,
2025-07-09 09:41:38.195860,lot_9198,11.249867827982182,0.5384615384615384,0,
2025-07-09 09:41:38.195860,lot_10512,11.249867827982182,0.5384615384615384,0,
2025-07-09 09:41:38.195860,lot_11826,11.249867827982182,0.5384615384615384,0,
2025-07-09 09:41:38.195860,lot_13140,11.249867827982182,0.5384615384615384,0,
2025-07-09 09:41:38.195860,lot_14454,11.249867827982182,0.5384615384615384,0,
2025-07-09 09:41:38.195860,lot_15768,11.249867827982182,0.5384615384615384,0,
2025-07-09 09:41:38.195860,lot_17082,11.249867827982182,0.5384615384615384,0,
2025-07-09 10:11:38.196912,lot_0,11.73090804373188,0.25274725274725274,0,
2025-07-09 10:11:38.196912,lot_1314,11.73090804373188,0.25274725274725274,0,
2025-07-09 10:11:38.196912,lot_2628,11.73090804373188,0.25274725274725274,0,
2025-07-09 10:11:38.196912,lot_3942,11.73090804373188,0.25274725274725274,0,
2025-07-09 10:11:38.196912,lot_5256,11.73090804373188,0.25274725274725274,0,
2025-07-09 10:11:38.196912,lot_6570,11.73090804373188,0.25274725274725274,0,
2025-07-09 10:11:38.196912,lot_7884,11.73090804373188,0.25274725274725274,0,
2025-07-09 10:11:38.196912,lot_9198,11.73090804373188,0.25274725274725274,0,
2025-07-09 10:11:38.196912,lot_10512,11.73090804373188,0.25274725274725274,0,
2025-07-09 10:11:38.196912,lot_11826,11.73090804373188,0.25274725274725274,0,
2025-07-09 10:11:38.196912,lot_13140,11.73090804373188,0.25274725274725274,0,
2025-07-09 10:11:38.196912,lot_14454,11.73090804373188,0.25274725274725274,0,
2025-07-09 10:11:38.196912,lot_15768,11.73090804373188,0.25274725274725274,0,
2025-07-09 10:11:38.196912,lot_17082,11.73090804373188,0.25274725274725274,0,
2025-07-09 10:41:38.197952,lot_0,11.411685429133184,0.45054945054945056,0,
2025-07-09 10:41:38.197952,lot_1314,11.411685429133184,0.45054945054945056,0,
2025-07-09 10:41:38.197952,lot_2628,11.411685429133184,0.45054945054945056,0,
2025-07-09 10:41:38.197952,lot_3942,11.411685429133184,0.45054945054945056,0,
2025-07-09 10:41:38.197952,lot_5256,11.411685429133184,0.45054945054945056,0,
2025-07-09 10:41:38.197952,lot_6570,11.411685429133184,0.45054945054945056,0,
2025-07-09 10:41:38.197952,lot_7884,11.411685429133184,0.45054945054945056,0,
2025-07-09 10:41:38.197952,lot_9198,11.411685429133184,0.45054945054945056,0,
2025-07-09 10:41:38.197952,lot_10512,11.411685429133184,0.45054945054945056,0,
2025-07-09 10:41:38.197952,lot_11826,11.411685429133184,0.45054945054945056,0,
2025-07-09 10:41:38.197952,lot_13140,11.411685429133184,0.45054945054945056,0,
2025-07-09 10:41:38.197952,lot_14454,11.411685429133184,0.45054945054945056,0,
2025-07-09 10:41:38.197952,lot_15768,11.411685429133184,0.45054945054945056,0,
2025-07-09 10:41:38.197952,lot_17082,11.411685429133184,0.45054945054945056,0,
2025-07-09 11:11:38.199218,lot_0,10.610131100848758,0.4065934065934066,0,
2025-07-09 11:11:38.199218,lot_1314,10.610131100848758,0.4065934065934066,0,
2025-07-09 11:11:38.199218,lot_2628,10.610131100848758,0.4065934065934066,0,
2025-07-09 11:11:38.199218,lot_3942,10.610131100848758,0.4065934065934066,0,
2025-07-09 11:11:38.199218,lot_5256,10.610131100848758,0.4065934065934066,0,
2025-07-09 11:11:38.199218,lot_6570,10.610131100848758,0.4065934065934066,0,
2025-07-09 11:11:38.199218,lot_7884,10.610131100848758,0.4065934065934066,0,
2025-07-09 11:11:38.199218,lot_9198,10.610131100848758,0.4065934065934066,0,
2025-07-09 11:11:38.199218,lot_10512,10.610131100848758,0.4065934065934066,0,
2025-07-09 11:11:38.199218,lot_11826,10.610131100848758,0.4065934065934066,0,
2025-07-09 11:11:38.199218,lot_13140,10.610131100848758,0.4065934065934066,0,
2025-07-09 11:11:38.199218,lot_14454,10.610131100848758,0.4065934065934066,0,
2025-07-09 11:11:38.199218,lot_15768,10.610131100848758,0.4065934065934066,0,
2025-07-09 11:11:38.199218,lot_17082,10.610131100848758,0.4065934065934066,0,
2025-07-09 11:41:38.200329,lot_0,11.189926483326392,0.4065934065934066,0,
2025-07-09 11:41:38.200329,lot_1314,11.189926483326392,0.4065934065934066,0,
2025-07-09 11:41:38.200329,lot_2628,11.189926483326392,0.4065934065934066,0,
2025-07-09 11:41:38.200329,lot_3942,11.189926483326392,0.4065934065934066,0,
2025-07-09 11:41:38.200329,lot_5256,11.189926483326392,0.4065934065934066,0,
2025-07-09 11:41:38.200329,lot_6570,11.189926483326392,0.4065934065934066,0,
2025-07-09 11:41:38.200329,lot_7884,11.189926483326392,0.4065934065934066,0,
2025-07-09 11:41:38.200329,lot_9198,11.189926483326392,0.4065934065934066,0,
2025-07-09 11:41:38.200329,lot_10512,11.189926483326392,0.4065934065934066,0,
2025-07-09 11:41:38.200329,lot_11826,11.189926483326392,0.4065934065934066,0,
2025-07-09 11:41:38.200329,lot_13140,11.189926483326392,0.4065934065934066,0,
2025-07-09 11:41:38.200329,lot_14454,11.189926483326392,0.4065934065934066,0,
2025-07-09 11:41:38.200329,lot_15768,11.189926483326392,0.4065934065934066,0,
2025-07-09 11:41:38.200329,lot_17082,11.189926483326392,0.4065934065934066,0,
2025-07-09 12:11:38.201567,lot_0,10.461866371826254,0.4065934065934066,0,
2025-07-09 12:11:38.201567,lot_1314,10.461866371826254,0.4065934065934066,0,
2025-07-09 12:11:38.201567,lot_2628,10.461866371826254,0.4065934065934066,0,
2025-07-09 12:11:38.201567,lot_3942,10.461866371826254,0.4065934065934066,0,
2025-07-09 12:11:38.201567,lot_5256,10.461866371826254,0.4065934065934066,0,
2025-07-09 12:11:38.201567,lot_6570,10.461866371826254,0.4065934065934066,0,
2025-07-09 12:11:38.201567,lot_7884,10.461866371826254,0.4065934065934066,0,
2025-07-09 12:11:38.201567,lot_9198,10.461866371826254,0.4065934065934066,0,
2025-07-09 12:11:38.201567,lot_10512,10.461866371826254,0.4065934065934066,0,
2025-07-09 12:11:38.201567,lot_11826,10.461866371826254,0.4065934065934066,0,
2025-07-09 12:11:38.201567,lot_13140,10.461866371826254,0.4065934065934066,0,
2025-07-09 12:11:38.201567,lot_14454,10.461866371826254,0.4065934065934066,0,
2025-07-09 12:11:38.201567,lot_15768,10.461866371826254,0.4065934065934066,0,
2025-07-09 12:11:38.201567,lot_17082,10.461866371826254,0.4065934065934066,0,
2025-07-09 12:41:38.202646,lot_0,11.01114228142536,0.3626373626373626,0,
2025-07-09 12:41:38.202646,lot_1314,11.01114228142536,0.3626373626373626,0,
2025-07-09 12:41:38.202646,lot_2628,11.01114228142536,0.3626373626373626,0,
2025-07-09 12:41:38.202646,lot_3942,11.01114228142536,0.3626373626373626,0,
2025-07-09 12:41:38.202646,lot_5256,11.01114228142536,0.3626373626373626,0,
2025-07-09 12:41:38.202646,lot_6570,11.01114228142536,0.3626373626373626,0,
2025-07-09 12:41:38.202646,lot_7884,11.01114228142536,0.3626373626373626,0,
2025-07-09 12:41:38.202646,lot_9198,11.01114228142536,0.3626373626373626,0,
2025-07-09 12:41:38.202646,lot_10512,11.01114228142536,0.3626373626373626,0,
2025-07-09 12:41:38.202646,lot_11826,11.01114228142536,0.3626373626373626,0,
2025-07-09 12:41:38.202646,lot_13140,11.01114228142536,0.3626373626373626,0,
2025-07-09 12:41:38.202646,lot_14454,11.01114228142536,0.3626373626373626,0,
2025-07-09 12:41:38.202646,lot_15768,11.01114228142536,0.3626373626373626,0,
2025-07-09 12:41:38.202646,lot_17082,11.01114228142536,0.3626373626373626,0,
2025-07-09 13:11:38.203698,lot_0,10.77502068316276,0.34065934065934067,0,
2025-07-09 13:11:38.203698,lot_1314,10.77502068316276,0.34065934065934067,0,
2025-07-09 13:11:38.203698,lot_2628,10.77502068316276,0.34065934065934067,0,
2025-07-09 13:11:38.203698,lot_3942,10.77502068316276,0.34065934065934067,0,
2025-07-09 13:11:38.203698,lot_5256,10.77502068316276,0.34065934065934067,0,
2025-07-09 13:11:38.203698,lot_6570,10.77502068316276,0.34065934065934067,0,
2025-07-09 13:11:38.203698,lot_7884,10.77502068316276,0.34065934065934067,0,
2025-07-09 13:11:38.203698,lot_9198,10.77502068316276,0.34065934065934067,0,
2025-07-09 13:11:38.203698,lot_10512,10.77502068316276,0.34065934065934067,0,
2025-07-09 13:11:38.203698,lot_11826,10.77502068316276,0.34065934065934067,0,
2025-07-09 13:11:38.203698,lot_13140,10.77502068316276,0.34065934065934067,0,
2025-07-09 13:11:38.203698,lot_14454,10.77502068316276,0.34065934065934067,0,
2025-07-09 13:11:38.203698,lot_15768,10.77502068316276,0.34065934065934067,0,
2025-07-09 13:11:38.203698,lot_17082,10.77502068316276,0.34065934065934067,0,
2025-07-09 13:41:38.204813,lot_0,10.782526377509512,0.4945054945054945,0,
2025-07-09 13:41:38.204813,lot_1314,10.782526377509512,0.4945054945054945,0,
2025-07-09 13:41:38.204813,lot_2628,10.782526377509512,0.4945054945054945,0,
2025-07-09 13:41:38.204813,lot_3942,10.782526377509512,0.4945054945054945,0,
2025-07-09 13:41:38.204813,lot_5256,10.782526377509512,0.4945054945054945,0,
2025-07-09 13:41:38.204813,lot_6570,10.782526377509512,0.4945054945054945,0,
2025-07-09 13:41:38.204813,lot_7884,10.782526377509512,0.4945054945054945,0,
2025-07-09 13:41:38.204813,lot_9198,10.782526377509512,0.4945054945054945,0,
2025-07-09 13:41:38.204813,lot_10512,10.782526377509512,0.4945054945054945,0,
2025-07-09 13:41:38.204813,lot_11826,10.782526377509512,0.4945054945054945,0,
2025-07-09 13:41:38.204813,lot_13140,10.782526377509512,0.4945054945054945,0,
2025-07-09 13:41:38.204813,lot_14454,10.782526377509512,0.4945054945054945,0,
2025-07-09 13:41:38.204813,lot_15768,10.782526377509512,0.4945054945054945,0,
2025-07-09 13:41:38.204813,lot_17082,10.782526377509512,0.4945054945054945,0,
2025-07-09 14:11:38.206031,lot_0,10.574918522086929,0.26373626373626374,0,
2025-07-09 14:11:38.206031,lot_1314,10.574918522086929,0.26373626373626374,0,
2025-07-09 14:11:38.206031,lot_2628,10.574918522086929,0.26373626373626374,0,
2025-07-09 14:11:38.206031,lot_3942,10.574918522086929,0.26373626373626374,0,
2025-07-09 14:11:38.206031,lot_5256,10.574918522086929,0.26373626373626374,0,
2025-07-09 14:11:38.206031,lot_6570,10.574918522086929,0.26373626373626374,0,
2025-07-09 14:11:38.206031,lot_7884,10.574918522086929,0.26373626373626374,0,
2025-07-09 14:11:38.206031,lot_9198,10.574918522086929,0.26373626373626374,0,
2025-07-09 14:11:38.206031,lot_10512,10.574918522086929,0.26373626373626374,0,
2025-07-09 14:11:38.206031,lot_11826,10.574918522086929,0.26373626373626374,0,
2025-07-09 14:11:38.206031,lot_13140,10.574918522086929,0.26373626373626374,0,
2025-07-09 14:11:38.206031,lot_14454,10.574918522086929,0.26373626373626374,0,
2025-07-09 14:11:38.206031,lot_15768,10.574918522086929,0.26373626373626374,0,
2025-07-09 14:11:38.206031,lot_17082,10.574918522086929,0.26373626373626374,0,
2025-07-09 14:41:38.207410,lot_0,10.477659772546206,0.43956043956043955,0,
2025-07-09 14:41:38.207410,lot_1314,10.477659772546206,0.43956043956043955,0,
2025-07-09 14:41:38.207410,lot_2628,10.477659772546206,0.43956043956043955,0,
2025-07-09 14:41:38.207410,lot_3942,10.477659772546206,0.43956043956043955,0,
2025-07-09 14:41:38.207410,lot_5256,10.477659772546206,0.43956043956043955,0,
2025-07-09 14:41:38.207410,lot_6570,10.477659772546206,0.43956043956043955,0,
2025-07-09 14:41:38.207410,lot_7884,10.477659772546206,0.43956043956043955,0,
2025-07-09 14:41:38.207410,lot_9198,10.477659772546206,0.43956043956043955,0,
2025-07-09 14:41:38.207410,lot_10512,10.477659772546206,0.43956043956043955,0,
2025-07-09 14:41:38.207410,lot_11826,10.477659772546206,0.43956043956043955,0,
2025-07-09 14:41:38.207410,lot_13140,10.477659772546206,0.43956043956043955,0,
2025-07-09 14:41:38.207410,lot_14454,10.477659772546206,0.43956043956043955,0,
2025-07-09 14:41:38.207410,lot_15768,10.477659772546206,0.43956043956043955,0,
2025-07-09 14:41:38.207410,lot_17082,10.477659772546206,0.43956043956043955,0,
2025-07-09 15:11:38.208498,lot_0,10.436250555744536,0.31868131868131866,0,
2025-07-09 15:11:38.208498,lot_1314,10.436250555744536,0.31868131868131866,0,
2025-07-09 15:11:38.208498,lot_2628,10.436250555744536,0.31868131868131866,0,
2025-07-09 15:11:38.208498,lot_3942,10.436250555744536,0.31868131868131866,0,
2025-07-09 15:11:38.208498,lot_5256,10.436250555744536,0.31868131868131866,0,
2025-07-09 15:11:38.208498,lot_6570,10.436250555744536,0.31868131868131866,0,
2025-07-09 15:11:38.208498,lot_7884,10.436250555744536,0.31868131868131866,0,
2025-07-09 15:11:38.208498,lot_9198,10.436250555744536,0.31868131868131866,0,
2025-07-09 15:11:38.208498,lot_10512,10.436250555744536,0.31868131868131866,0,
2025-07-09 15:11:38.208498,lot_11826,10.436250555744536,0.31868131868131866,0,
2025-07-09 15:11:38.208498,lot_13140,10.436250555744536,0.31868131868131866,0,
2025-07-09 15:11:38.208498,lot_14454,10.436250555744536,0.31868131868131866,0,
2025-07-09 15:11:38.208498,lot_15768,10.436250555744536,0.31868131868131866,0,
2025-07-09 15:11:38.208498,lot_17082,10.436250555744536,0.31868131868131866,0,
2025-07-09 15:41:38.209517,lot_0,11.523648655125818,0.18681318681318682,0,
2025-07-09 15:41:38.209517,lot_1314,11.523648655125818,0.18681318681318682,0,
2025-07-09 15:41:38.209517,lot_2628,11.523648655125818,0.18681318681318682,0,
2025-07-09 15:41:38.209517,lot_3942,11.523648655125818,0.18681318681318682,0,
2025-07-09 15:41:38.209517,lot_5256,11.523648655125818,0.18681318681318682,0,
2025-07-09 15:41:38.209517,lot_6570,11.523648655125818,0.18681318681318682,0,
2025-07-09 15:41:38.209517,lot_7884,11.523648655125818,0.18681318681318682,0,
2025-07-09 15:41:38.209517,lot_9198,11.523648655125818,0.18681318681318682,0,
2025-07-09 15:41:38.209517,lot_10512,11.523648655125818,0.18681318681318682,0,
2025-07-09 15:41:38.209517,lot_11826,11.523648655125818,0.18681318681318682,0,
2025-07-09 15:41:38.209517,lot_13140,11.523648655125818,0.18681318681318682,0,
2025-07-09 15:41:38.209517,lot_14454,11.523648655125818,0.18681318681318682,0,
2025-07-09 15:41:38.209517,lot_15768,11.523648655125818,0.18681318681318682,0,
2025-07-09 15:41:38.209517,lot_17082,11.523648655125818,0.18681318681318682,0,
2025-07-09 16:11:38.210542,lot_0,10.714310780162556,0.38461538461538464,0,
2025-07-09 16:11:38.210542,lot_1314,10.714310780162556,0.38461538461538464,0,
2025-07-09 16:11:38.210542,lot_2628,10.714310780162556,0.38461538461538464,0,
2025-07-09 16:11:38.210542,lot_3942,10.714310780162556,0.38461538461538464,0,
2025-07-09 16:11:38.210542,lot_5256,10.714310780162556,0.38461538461538464,0,
2025-07-09 16:11:38.210542,lot_6570,10.714310780162556,0.38461538461538464,0,
2025-07-09 16:11:38.210542,lot_7884,10.714310780162556,0.38461538461538464,0,
2025-07-09 16:11:38.210542,lot_9198,10.714310780162556,0.38461538461538464,0,
2025-07-09 16:11:38.210542,lot_10512,10.714310780162556,0.38461538461538464,0,
2025-07-09 16:11:38.210542,lot_11826,10.714310780162556,0.38461538461538464,0,
2025-07-09 16:11:38.210542,lot_13140,10.714310780162556,0.38461538461538464,0,
2025-07-09 16:11:38.210542,lot_14454,10.714310780162556,0.38461538461538464,0,
2025-07-09 16:11:38.210542,lot_15768,10.714310780162556,0.38461538461538464,0,
2025-07-09 16:11:38.210542,lot_17082,10.714310780162556,0.38461538461538464,0,
2025-07-09 16:41:38.211607,lot_0,10.495619862100572,0.37362637362637363,0,
2025-07-09 16:41:38.211607,lot_1314,10.495619862100572,0.37362637362637363,0,
2025-07-09 16:41:38.211607,lot_2628,10.495619862100572,0.37362637362637363,0,
2025-07-09 16:41:38.211607,lot_3942,10.495619862100572,0.37362637362637363,0,
2025-07-09 16:41:38.211607,lot_5256,10.495619862100572,0.37362637362637363,0,
2025-07-09 16:41:38.211607,lot_6570,10.495619862100572,0.37362637362637363,0,
2025-07-09 16:41:38.211607,lot_7884,10.495619862100572,0.37362637362637363,0,
2025-07-09 16:41:38.211607,lot_9198,10.495619862100572,0.37362637362637363,0,
2025-07-09 16:41:38.211607,lot_10512,10.495619862100572,0.37362637362637363,0,
2025-07-09 16:41:38.211607,lot_11826,10.495619862100572,0.37362637362637363,0,
2025-07-09 16:41:38.211607,lot_13140,10.495619862100572,0.37362637362637363,0,
2025-07-09 16:41:38.211607,lot_14454,10.495619862100572,0.37362637362637363,0,
2025-07-09 16:41:38.211607,lot_15768,10.495619862100572,0.37362637362637363,0,
2025-07-09 16:41:38.211607,lot_17082,10.495619862100572,0.37362637362637363,0,
2025-07-09 17:11:38.212798,lot_0,12.183887971753478,0.3956043956043956,0,
2025-07-09 17:11:38.212798,lot_1314,12.183887971753478,0.3956043956043956,0,
2025-07-09 17:11:38.212798,lot_2628,12.183887971753478,0.3956043956043956,0,
2025-07-09 17:11:38.212798,lot_3942,12.183887971753478,0.3956043956043956,0,
2025-07-09 17:11:38.212798,lot_5256,12.183887971753478,0.3956043956043956,0,
2025-07-09 17:11:38.212798,lot_6570,12.183887971753478,0.3956043956043956,0,
2025-07-09 17:11:38.212798,lot_7884,12.183887971753478,0.3956043956043956,0,
2025-07-09 17:11:38.212798,lot_9198,12.183887971753478,0.3956043956043956,0,
2025-07-09 17:11:38.212798,lot_10512,12.183887971753478,0.3956043956043956,0,
2025-07-09 17:11:38.212798,lot_11826,12.183887971753478,0.3956043956043956,0,
2025-07-09 17:11:38.212798,lot_13140,12.183887971753478,0.3956043956043956,0,
2025-07-09 17:11:38.212798,lot_14454,12.183887971753478,0.3956043956043956,0,
2025-07-09 17:11:38.212798,lot_15768,12.183887971753478,0.3956043956043956,0,
2025-07-09 17:11:38.212798,lot_17082,12.183887971753478,0.3956043956043956,0,
2025-07-09 17:41:38.213814,lot_0,10.834963222620367,0.5714285714285714,0,
2025-07-09 17:41:38.213814,lot_1314,10.834963222620367,0.5714285714285714,0,
2025-07-09 17:41:38.213814,lot_2628,10.834963222620367,0.5714285714285714,0,
2025-07-09 17:41:38.213814,lot_3942,10.834963222620367,0.5714285714285714,0,
2025-07-09 17:41:38.213814,lot_5256,10.834963222620367,0.5714285714285714,0,
2025-07-09 17:41:38.213814,lot_6570,10.834963222620367,0.5714285714285714,0,
2025-07-09 17:41:38.213814,lot_7884,10.834963222620367,0.5714285714285714,0,
2025-07-09 17:41:38.213814,lot_9198,10.834963222620367,0.5714285714285714,0,
2025-07-09 17:41:38.213814,lot_10512,10.834963222620367,0.5714285714285714,0,
2025-07-09 17:41:38.213814,lot_11826,10.834963222620367,0.5714285714285714,0,
2025-07-09 17:41:38.213814,lot_13140,10.834963222620367,0.5714285714285714,0,
2025-07-09 17:41:38.213814,lot_14454,10.834963222620367,0.5714285714285714,0,
2025-07-09 17:41:38.213814,lot_15768,10.834963222620367,0.5714285714285714,0,
2025-07-09 17:41:38.213814,lot_17082,10.834963222620367,0.5714285714285714,0,
2025-07-09 18:11:38.214853,lot_0,11.083637642146822,0.45054945054945056,0,
2025-07-09 18:11:38.214853,lot_1314,11.083637642146822,0.45054945054945056,0,
2025-07-09 18:11:38.214853,lot_2628,11.083637642146822,0.45054945054945056,0,
2025-07-09 18:11:38.214853,lot_3942,11.083637642146822,0.45054945054945056,0,
2025-07-09 18:11:38.214853,lot_5256,11.083637642146822,0.45054945054945056,0,
2025-07-09 18:11:38.214853,lot_6570,11.083637642146822,0.45054945054945056,0,
2025-07-09 18:11:38.214853,lot_7884,11.083637642146822,0.45054945054945056,0,
2025-07-09 18:11:38.214853,lot_9198,11.083637642146822,0.45054945054945056,0,
2025-07-09 18:11:38.214853,lot_10512,11.083637642146822,0.45054945054945056,0,
2025-07-09 18:11:38.214853,lot_11826,11.083637642146822,0.45054945054945056,0,
